planet;column;Q1;Q3;IQR;lower_bound;upper_bound;outliers_count
Mars;v2_transfer_z_km_s;-4.753576782589457;5.204568832663687;9.958145615253144;-19.690795205469172;20.141787255543406;0
Mars;delta_r1_with_gravity_x_km;-1.1175870895385742e-06;5.051493644714356e-06;6.1690807342529305e-06;-1.037120819091797e-05;1.4305114746093753e-05;0
Mars;delta_r1_with_gravity_y_km;-2.6226043701171875e-06;5.543231964111328e-06;8.165836334228516e-06;-1.4871358871459961e-05;1.77919864654541e-05;0
Mars;delta_r1_with_gravity_z_km;-1.1473894119262695e-06;2.391636371612549e-06;3.5390257835388184e-06;-6.455928087234497e-06;7.700175046920776e-06;0
Mars;delta_r1_x_km;-1.1175870895385742e-06;5.051493644714356e-06;6.1690807342529305e-06;-1.037120819091797e-05;1.4305114746093753e-05;0
Mars;delta_r1_y_km;-2.6226043701171875e-06;5.543231964111328e-06;8.165836334228516e-06;-1.4871358871459961e-05;1.77919864654541e-05;0
Mars;delta_r1_z_km;-1.1473894119262695e-06;2.391636371612549e-06;3.5390257835388184e-06;-6.455928087234497e-06;7.700175046920776e-06;0
Mars;delta_r2_x_km;-2.0936131477355957e-06;1.4454126358032229e-06;3.5390257835388184e-06;-7.402151823043823e-06;6.75395131111145e-06;0
Mars;delta_r2_y_km;-2.294778823852539e-06;-8.791685104370118e-07;1.4156103134155273e-06;-4.41819429397583e-06;1.2442469596862793e-06;0
Mars;delta_r2_z_km;-1.1026859283447266e-06;3.282912075519562e-08;1.1355150490999222e-06;-2.80595850199461e-06;1.7361016944050789e-06;0
Mars;ax_J2_km_s2;-3.495532993671324e-23;2.540791893088388e-24;3.749612182980163e-23;-9.119951268141568e-23;5.878497463779083e-23;0
Mars;ay_J2_km_s2;-1.2163968299414727e-23;1.8363967792195e-23;3.0527936091609723e-23;-5.795587243682931e-23;6.415587192960958e-23;0
Mars;az_J2_km_s2;-4.990180467134416e-23;2.7726466348638203e-23;7.762827101998236e-23;-1.663442112013177e-22;1.4416887287861175e-22;0
Mars;a_J2_magnitude_km_s2;4.826569207582682e-23;5.142575092004137e-23;3.1600588442145493e-24;4.3525603809504996e-23;5.616583918636319e-23;0
Mars;ax_J3_km_s2;1.0943612091691527e-31;2.1665075464473488e-31;1.072146337278196e-31;-5.138582967481415e-32;3.774727052364643e-31;0
Mars;ay_J3_km_s2;-1.0368176948250991e-30;-5.750281117080013e-32;9.79314883654299e-31;-2.5057900203065473e-30;1.4114695143106482e-30;0
Mars;az_J3_km_s2;-6.064703955954895e-39;1.228453480466839e-38;1.8349238760623284e-38;-3.358856209688982e-38;3.9808392945603313e-38;0
Mars;a_J3_magnitude_km_s2;1.2362376040797982e-31;1.0591945278323334e-30;9.355707674243537e-31;-1.2797323907285508e-30;2.462550678968864e-30;0
Mars;ax_J4_km_s2;-5.832228661400852e-20;2.2115989872889777e-19;2.794821853429063e-19;-4.775455646283679e-19;6.403831767432572e-19;0
Mars;ay_J4_km_s2;-1.058537787225508e-18;3.064590377388513e-20;1.089183690999393e-18;-2.6923133237245975e-18;1.6644214402729747e-18;0
Mars;az_J4_km_s2;-4.591183249785651e-19;1.3274784588062916e-20;4.72393109566628e-19;-1.167707989328507e-18;7.218644489380048e-19;0
Mars;a_J4_magnitude_km_s2;6.726126780647641e-20;1.1748013355671265e-18;1.1075400677606502e-18;-1.5940488338344989e-18;2.8361114372081018e-18;0
Mars;Sun_effect_start_km_s2;5.798688048191503e-06;6.138377898415322e-06;3.3968985022381885e-07;5.289153272855775e-06;6.647912673751051e-06;0
Mars;Mercury_effect_start_km_s2;7.725211621974792e-13;3.4087090459940935e-11;3.3314569297743455e-11;-4.91993327844177e-11;8.405894440655612e-11;0
Mars;Venus_effect_start_km_s2;2.1787646613522592e-11;4.264308853117026e-10;4.0464323869818e-10;-5.851772114337474e-10;1.0333957433589727e-09;7
Mars;Earth_effect_start_km_s2;5.511559861617897e-13;1.1659974977093015e-10;1.1604859378476836e-10;-1.7352173469099074e-10;2.9067264044808267e-10;0
Mars;Mars_effect_start_km_s2;2.997326244062355e-12;5.226021791612659e-12;2.2286955475503036e-12;-3.457170772631005e-13;8.569065112938114e-12;17
Mars;Moon_effect_start_km_s2;1.4360207512801236e-12;1.4657756592231684e-10;1.451415451710367e-10;-2.1627629700527496e-10;3.642898836788719e-10;0
Mars;Jupiter_effect_start_km_s2;2.2563942513123148e-11;3.079702222137368e-10;2.854062797006137e-10;-4.055454770377974e-10;7.360796417646573e-10;0
Mars;Saturn_effect_start_km_s2;6.832016869906058e-13;1.6870778026708566e-11;1.618757633971796e-11;-2.3598162822586335e-11;4.1152142536285506e-11;0
Mars;Uranus_effect_start_km_s2;3.6275684091077677e-13;7.217161886804106e-13;3.589593477696338e-13;-1.756821807436739e-13;1.2601552103348612e-12;0
Mars;Neptune_effect_start_km_s2;3.6247302947904624e-17;3.368217914555504e-13;3.367855441526025e-13;-5.051420689259558e-13;8.420001076844542e-13;0
Mars;Pluto_effect_start_km_s2;3.359860636905554e-17;5.0451878506969e-06;5.0451878506633015e-06;-7.567781775961354e-06;1.2612969626691852e-05;0
Mars;Sun_x_effect_start_km_s2;-1.115850221432384e-06;3.0929685428120945e-11;1.115881151117812e-06;-2.789671948109102e-06;1.6738526563621462e-06;0
Mars;Mercury_x_effect_start_km_s2;-7.273421223615349e-15;1.427987194542335e-13;1.5007214067784884e-13;-2.3238163224038864e-13;3.6790693047100674e-13;9
Mars;Venus_x_effect_start_km_s2;-1.6872998262451246e-11;7.697184406763569e-14;1.694997010651888e-11;-4.229795342222957e-11;2.5501927003845957e-11;0
Mars;Earth_x_effect_start_km_s2;-1.554542663845617e-14;9.086772315123086e-15;2.463219895357926e-14;-5.2493725068825057e-14;4.6035070745491973e-14;17
Mars;Mars_x_effect_start_km_s2;1.2867608537309852e-12;9.778022518938598e-11;9.6493464335655e-11;-1.4345343564975151e-10;2.4252042169286846e-10;0
Mars;Moon_x_effect_start_km_s2;-2.193952247503757e-11;-3.625352586116525e-15;2.1935897122451453e-11;-5.4843368158714744e-11;3.290022033109106e-11;0
Mars;Jupiter_x_effect_start_km_s2;-8.868487212060925e-11;-2.8723369173444023e-13;8.83976384288748e-11;-2.2128132976392143e-10;1.3230922395157775e-10;0
Mars;Saturn_x_effect_start_km_s2;-1.622336697714851e-11;-3.6206455575225843e-13;1.586130242139625e-11;-4.0015320609242885e-11;2.3429889076342115e-11;0
Mars;Uranus_x_effect_start_km_s2;-4.29895612372121e-13;-1.9826216827205432e-17;4.298757861552938e-13;-1.0747092916050617e-12;6.447938530161135e-13;0
Mars;Neptune_x_effect_start_km_s2;-2.6163736235851136e-06;-3.361826475850967e-13;2.616373287402466e-06;-6.540933554688813e-06;3.924559594921051e-06;0
Mars;Pluto_x_effect_start_km_s2;-1.7157549853927934e-17;1.1060206963720343e-11;1.1060224121270197e-11;-1.659035333945515e-11;2.7650543145625638e-11;0
Mars;Sun_y_effect_start_km_s2;8.660225565223962e-11;5.542997948683979e-06;5.542911346428327e-06;-8.314280417386838e-06;1.3857364968326468e-05;0
Mars;Mercury_y_effect_start_km_s2;-5.420501161406422e-13;7.180646133809836e-13;1.2601147295216258e-12;-2.4322222104230807e-12;2.6082367076634224e-12;0
Mars;Venus_y_effect_start_km_s2;1.1262551807903553e-12;8.684851665935373e-12;7.558596485145017e-12;-1.021163954692717e-11;2.00227463936529e-11;0
Mars;Earth_y_effect_start_km_s2;-1.090285869129412e-10;-2.3695508684683415e-11;8.533307822825779e-11;-2.370282042553279e-10;1.0430410865770326e-10;0
Mars;Mars_y_effect_start_km_s2;-5.190168792907231e-12;-2.392015327573373e-12;2.798153465333858e-12;-9.387398990908017e-12;1.8052148704274136e-12;0
Mars;Moon_y_effect_start_km_s2;-6.198660534149291e-13;-2.834731408752771e-13;3.36392912539652e-13;-1.1244554222244072e-12;2.2111622793420094e-13;0
Mars;Jupiter_y_effect_start_km_s2;-2.933278118393069e-10;-2.1460534344420902e-14;2.933063513049625e-10;-7.332873387967506e-10;4.399380664230993e-10;0
Mars;Saturn_y_effect_start_km_s2;3.0241004672716294e-17;4.4635151054189466e-12;4.4634848644142735e-12;-6.695197055616737e-12;1.1158742402040357e-11;0
Mars;Uranus_y_effect_start_km_s2;-1.1469918595605471e-06;-5.794361463112314e-13;1.1469912801244009e-06;-2.8674787797471486e-06;1.720486340750455e-06;0
Mars;Neptune_y_effect_start_km_s2;-8.596527891967072e-12;1.7019729234012168e-14;8.613547621201084e-12;-2.15168493237687e-11;1.2937341161035639e-11;0
Mars;Pluto_y_effect_start_km_s2;-4.1754654718445556e-10;2.87976987214239e-17;4.1754657598215426e-10;-1.0438664111576868e-09;6.2631989277093e-10;7
Mars;Sun_z_effect_start_km_s2;-6.320762745386155e-14;2.389613475725695e-06;2.3896135389333225e-06;-3.5844203716076113e-06;5.974033784125678e-06;0
Mars;mercury_z_effect_start_km_s2;-5.103206658555753e-12;2.4658814119867813e-13;5.3497947997544315e-12;-1.31278988581874e-11;8.271280340830325e-12;7
Mars;Venus_z_effect_start_km_s2;-6.033479763113218e-12;1.0706851105408264e-11;1.6740330868521482e-11;-3.1143976065895446e-11;3.581734740819049e-11;0
Mars;Earth_z_effect_start_km_s2;5.14383281861659e-13;1.1416647075857792e-10;1.1365208747671626e-10;-1.6996374793321273e-10;2.846446019736523e-10;0
Mars;mars_z_effect_start_km_s2;-5.139067740730892e-15;1.267539434130212e-12;1.272678501870943e-12;-1.914156820547145e-12;3.176557186936626e-12;0
Mars;Moon_z_effect_start_km_s2;6.420626556830031e-15;1.407866163806316e-12;1.401445537249486e-12;-2.0957476793173986e-12;3.5100344696805448e-12;0
Mars;Jupiter_z_effect_start_km_s2;2.5039286430457643e-18;3.066233190343714e-11;3.06623293995085e-11;-4.599349159533411e-11;7.66558260026999e-11;0
Mars;Saturn_z_effect_start_km_s2;1.226057514859136e-12;2.233279096147572e-06;2.2332778700900572e-06;-3.349915579077571e-06;5.583195901282658e-06;0
Mars;Uranus_z_effect_start_km_s2;1.7787791802208926e-14;2.626292670987376e-12;2.608504879185167e-12;-3.894969526975542e-12;6.539049989765126e-12;0
Mars;Neptune_z_effect_start_km_s2;1.1834416555302266e-14;8.32661912950084e-12;8.314784712945537e-12;-1.2460342652863003e-11;2.0798796198919145e-11;0
Mars;Pluto_z_effect_start_km_s2;0.0;2.2766086864165232e-18;2.2766086864165232e-18;-3.4149130296247846e-18;5.6915217160413075e-18;0
Mars;Sun_effect_end_km_s2;1.246700570054521e-13;2.998891687972138e-06;2.998891563302081e-06;-4.498337220283064e-06;7.497229032925259e-06;0
Mars;Mercury_effect_end_km_s2;7.82997693870862e-13;2.7354436496931695e-10;2.727613672754461e-10;-4.083590532192983e-10;6.826864158824861e-10;0
Mars;Venus_effect_end_km_s2;9.190565032609087e-12;2.162981219672257e-11;1.2439247164113483e-11;-9.468305713561137e-12;4.0288682942892794e-11;0
Mars;Earth_effect_end_km_s2;6.18005222171036e-13;3.242456376841686e-12;2.62445115467065e-12;-3.318671509834939e-12;7.179133108847661e-12;0
Mars;Mars_effect_end_km_s2;3.0973120042810946e-13;8.1191889531986e-12;7.80945775277049e-12;-1.1404455428727626e-11;1.9833375582354336e-11;0
Mars;Moon_effect_end_km_s2;3.3356869870214605e-17;3.9805964798899845e-14;3.977260792902963e-14;-5.962555502367423e-14;9.94648766924443e-14;0
Mars;Jupiter_effect_end_km_s2;-2.0966937315377096e-06;1.3630073612887525e-10;2.0968300322738386e-06;-5.241938779948468e-06;3.145381349146887e-06;0
Mars;Saturn_effect_end_km_s2;-2.3854085801652365e-12;2.1187287652848603e-11;2.357269623301384e-11;-3.7744452929686e-11;5.654633200236936e-11;0
Mars;Uranus_effect_end_km_s2;-8.019989531636496e-12;6.381356730970047e-13;8.6581252047335e-12;-2.1007177338736748e-11;1.3625323480197255e-11;0
Mars;Neptune_effect_end_km_s2;0.0;3.572581856374767e-13;3.572581856374767e-13;-5.35887278456215e-13;8.931454640936918e-13;0
Mars;Pluto_effect_end_km_s2;-9.860656523904912e-14;3.752443485008906e-17;9.864408967389921e-14;-2.465726997498979e-13;1.4800365894569888e-13;0
Mars;Sun_x_effect_end_km_s2;-5.900260811212626e-07;1.44769581111347e-06;2.0377218922347325e-06;-3.6466089194733616e-06;4.5042786494655684e-06;0
Mars;mercury_x_effect_end_km_s2;-1.3216729203511856e-11;2.9603799581809e-13;1.3512767199329947e-11;-3.3485880002506776e-11;2.056518879481301e-11;0
Mars;Venus_x_effect_end_km_s2;-2.9187602718311103e-13;3.965791358681912e-12;4.257667385865023e-12;-6.678377105980646e-12;1.0352292437479447e-11;0
Mars;Earth_x_effect_end_km_s2;-1.2136871697266865e-12;1.7281652550633046e-12;2.9418524247899913e-12;-5.6264658069116736e-12;6.1409438922482915e-12;0
Mars;mars_x_effect_end_km_s2;-2.010941257028644e-17;3.0224469565011467e-16;3.223541082204011e-16;-5.036405749008881e-16;7.857758579807163e-16;0
Mars;Moon_x_effect_end_km_s2;-5.687998048209405e-07;2.1220251572709148e-14;5.687998260411921e-07;-1.4219995438827289e-06;8.531997602820399e-07;0
Mars;Jupiter_x_effect_end_km_s2;-1.128852360272134e-12;5.191415878970525e-11;5.304301114997738e-11;-8.06933690852382e-11;1.3147867551467132e-10;0
Mars;Saturn_x_effect_end_km_s2;-2.0881110501002576e-11;2.2117100302557437e-12;2.309282053125832e-11;-5.5520341297890055e-11;3.685094082714322e-11;0
Mars;Uranus_x_effect_end_km_s2;-2.979196856494301e-13;0.0;2.979196856494301e-13;-7.447992141235752e-13;4.4687952847414513e-13;0
Mars;Neptune_x_effect_end_km_s2;-3.566412760613214e-13;2.7321408974622748e-14;3.8396268503594416e-13;-9.325853036152376e-13;6.03265436528539e-13;0
Mars;Pluto_x_effect_end_km_s2;-1.9182372161253124e-10;-2.0426883534563828e-17;1.918237011856477e-10;-4.795592733910028e-10;2.87735531351588e-10;0
Mars;Sun_y_effect_end_km_s2;-2.307301427885605e-06;-4.862017827466811e-12;2.3072965658677773e-06;-5.7682462766872705e-06;3.4609399867838385e-06;0
Mars;mercury_y_effect_end_km_s2;-6.820522045621423e-13;-5.387459600085822e-13;1.433062445535601e-13;-8.970115713924824e-13;-3.2378659317824203e-13;0
Mars;Venus_y_effect_end_km_s2;-1.7176927909702024e-11;-2.7838503930515853e-14;1.714908940577151e-11;-4.290056201835929e-11;2.5695795604726748e-11;0
Mars;Earth_y_effect_end_km_s2;-2.5171439162963585e-12;2.6009111797472426e-17;2.517169925408156e-12;-6.292898804408593e-12;3.7757808972240316e-12;0
Mars;Mars_y_effect_end_km_s2;1.7942044828160778e-12;3.2905292513651026e-08;3.290349830916821e-08;-4.93534532592695e-08;8.226053997740334e-08;0
Mars;Moon_y_effect_end_km_s2;-3.0912116057177707e-14;5.2301426364554685e-14;8.32135424217324e-14;-1.557324296897763e-13;1.7712173999715328e-13;0
Mars;Jupiter_y_effect_end_km_s2;-1.3392819060151346e-10;1.3332902011396351e-13;1.3406151962162742e-10;-3.350204700339546e-10;2.012256084525551e-10;0
Mars;Saturn_y_effect_end_km_s2;-3.572312608288769e-12;0.0;3.572312608288769e-12;-8.930781520721922e-12;5.3584689124331535e-12;0
Mars;Uranus_y_effect_end_km_s2;-5.688604741830083e-13;1.648157830318652e-15;5.705086320133269e-13;-1.4246234222029986e-12;8.57411105850309e-13;0
Mars;Neptune_y_effect_end_km_s2;-4.298234886988149e-12;-1.8665150867007435e-14;4.279569736121141e-12;-1.071758949116986e-11;6.400689453314704e-12;0
Mars;Pluto_y_effect_end_km_s2;3.033669370727106e-17;5.507341955553756e-13;5.507038588616684e-13;-8.260254515987953e-13;1.3767899838478783e-12;0
Mars;Sun_z_effect_end_km_s2;-1.1064776405272597e-06;1.8203158975631163e-15;1.1064776423475756e-06;-2.766194104048623e-06;1.6597164653416794e-06;0
Mars;Mercury_z_effect_end_km_s2;-3.529702729276399e-13;7.450112482282466e-15;3.6042038540992236e-13;-8.936008510425235e-13;5.48080690597166e-13;0
Mercury;tof_days_d;105.95020976540587;120.0;14.049790234594127;84.87552441351468;141.0746853518912;0
Mercury;delta_v_km_s;20.15004076137623;22.50294342412142;2.3529026627451906;16.62068676725844;26.032297418239203;0
Mercury;r1_x_geocentric_km;-4017.697924650462;5577.0366803575525;9594.734605008014;-18409.799832162484;19969.138587869573;0
Mercury;r1_y_geocentric_km;-3810.3796621617057;3623.681450068159;7434.061112229865;-14961.471330506503;14774.773118412957;0
Mercury;r1_z_geocentric_km;-3024.091968706115;1562.3870114727792;4586.478980178894;-9903.810438974455;8442.10548174112;0
Mercury;orbit_altitude_km;759.6928569166737;1520.331623749359;760.6387668326854;-381.26529333235453;2661.2897739983873;0
Mercury;semi_major_axis_km;7137.829456916674;7898.468223749359;760.6387668326852;5996.871306667646;9039.426373998387;0
Mercury;eccentricity;0.0286641182102234;0.07499258518356727;0.046328466973343876;-0.040828582249792425;0.1444852856435831;0
Mercury;arg_periapsis_deg;135.92502328175237;312.08887007948783;176.16384679773546;-128.32074691485082;576.334640276091;0
Mercury;raan_deg;63.20561864770135;246.22938610040944;183.02376745270809;-211.33003253136079;520.7650372794716;0
Mercury;inclination_deg;37.70189768561214;137.99061814932716;100.28872046371502;-112.73118300996039;288.4236988448997;0
Mercury;mean_anomaly_deg;68.314532312771;262.372286382539;194.057754069768;-222.77209879188104;553.458917487191;0
Mercury;eccentric_anomaly_deg;69.99180226311093;261.31103608394517;191.31923382083426;-216.98704846814047;548.2898868151965;0
Mercury;true_anomaly_deg;71.67834936765026;260.4605586980266;188.78220933037636;-211.49496462791427;543.6338726935911;0
Mercury;r1_x_km;-97385199.05535999;131361928.13315876;228747127.18851876;-440505889.8381381;474482618.9159369;0
Mercury;r1_y_km;-96846526.2700483;-58088549.166299954;38757977.10374835;-154983491.92567083;48416.48932257295;6
Mercury;r1_z_km;-41957012.96787776;-25157798.84705828;16799214.12081948;-67155834.14910698;41022.33417093754;6
Mercury;v1_x_km_s;11.84076480623587;20.09063144609261;8.249866639856739;-0.5340351535492385;32.465431405877716;6
Mercury;v1_y_km_s;-17.586623892181482;23.75136143990797;41.33798533208945;-79.59360189031565;85.75833943804214;0
Mercury;v1_z_km_s;-7.622939385099608;10.296661801301694;17.9196011864013;-34.50234116470156;37.176063580903644;0
Mercury;v1_magnitude_km_s;29.43984920077343;29.49813106243827;0.058281861664838175;29.352426408276173;29.585553854935526;12
Mercury;r2_x_km;-59406055.97396192;43515753.85102579;102921809.82498771;-213788770.71144348;197898468.58850735;0
Mercury;r2_y_km;-17920555.103507243;1445430.9792833896;19365986.08279063;-46969534.22769319;30494410.10346934;5
Mercury;r2_z_km;4028279.931653612;4028279.931653612;0.0;4028279.931653612;4028279.931653612;33
Mercury;v2_x_km_s;-9.682829535069809;3.4778389992620777;13.160668534331887;-29.423832336567635;23.218841800759904;23
Mercury;v2_y_km_s;-44.687751515949785;39.495663961889576;84.18341547783936;-170.96287473270883;165.77078717864862;0
Mercury;v2_z_km_s;-3.970069466095644;24.30169573540698;28.271765201502625;-46.37771726834958;66.70934353766091;0
Mercury;v2_magnitude_km_s;44.99835498350674;52.04604010608974;7.047685122583005;34.42682729963223;62.61756778996425;0
Mercury;r1_with_gravity_corrected_x_km;-97385199.05536371;131361928.13316382;228747127.18852752;-440505889.838155;474482618.91595507;0
Mercury;r1_with_gravity_corrected_y_km;-96846526.27005196;-58088549.16630216;38757977.1037498;-154983491.92567664;48416.489322535694;6
Mercury;r1_with_gravity_corrected_z_km;-41957012.967879355;-25157798.84705925;16799214.120820105;-67155834.14910951;41022.334170907736;6
Mercury;r1_total_corrected_x_km;-97385199.05536371;131361928.13316382;228747127.18852752;-440505889.838155;474482618.91595507;0
Mercury;r1_total_corrected_y_km;-96846526.27005196;-58088549.16630216;38757977.1037498;-154983491.92567664;48416.489322535694;6
Mercury;r1_total_corrected_z_km;-41957012.967879355;-25157798.84705925;16799214.120820105;-67155834.14910951;41022.334170907736;6
Mercury;v1_transfer_x_km_s;7.836087189964716;14.519225019889898;6.683137829925182;-2.188619554923057;24.54393176477767;6
Mercury;v1_transfer_y_km_s;-11.85973186428913;19.051709137611347;30.911441001900478;-58.22689336713985;65.41887064046207;0
Mercury;v1_transfer_z_km_s;-7.58495772252507;2.341972097931935;9.926929820457005;-22.475352453210576;17.232366828617444;0
Mercury;r2_total_corrected_x_km;-59406055.97399556;43515753.85107508;102921809.82507065;-213788770.71160156;197898468.58868107;0
